dataset,L,K,radius_mode,radius_percentile,bandwidth_factor,delta,angle_alpha,sphere_layer_rule,theta_rule,norm_filter_rule,hamming_threshold_rule,lookup_rule,point_precision,point_recall,point_f1,kernel_weighted_recall,kde_abs_relative_error_vs_exact_r25,kde_abs_relative_error_vs_global,candidate_size,exact_r25_candidate_size,candidate_expansion_ratio,mean_hamming_threshold,mean_theta_deg,query_time_ms,build_time_s,candidate_to_true_ratio,kde_quality,recall_feasible,speed_quality,expansion_quality,optimal_score
amazon,6,40,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2396128439831291,0.927030456852792,0.3807266229132384,0.8980905537633254,0.0719194735293532,0.0937066143107075,760.225,197.0,3.859010152284264,20.06875,50.32802359873031,1.1837771750009551,91.17533600000002,3.859010152284264,0.9280805264706468,True,0.5154374601813356,0.03156050955414014,0.40906956982816195
amazon,6,50,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.250835803997589,0.9993654822335024,0.4010180283306528,0.9991637597334442,0.0506541740607415,0.0007380747896136,784.875,197.0,3.984137055837564,31.44375,50.32802359873031,1.2609333249969268,91.17533600000002,3.984137055837564,0.9493458259392585,True,0.48385467518242087,0.00015923566878972562,0.4271549764712657
amazon,6,60,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2335024832766493,0.8893401015228427,0.3697425516640908,0.8528822807041493,0.1082046489916531,0.1350485869875049,746.025,197.0,3.786928934010152,29.8,50.32802359873031,1.3359550750024596,91.17533600000002,3.786928934010152,0.891795351008347,False,0.4531455768047701,0.04964968152866256,0.3957582652757005
amazon,6,70,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2222818902462611,0.6571065989847715,0.3313500249543598,0.6212744466763901,0.3485409867317647,0.3650003615275891,564.575,197.0,2.865862944162436,30.1125,50.32802359873031,1.377949925000621,91.17533600000002,2.865862944162436,0.6514590132682353,False,0.43595557550710473,0.2807961783439492,0.3668815066194931
amazon,6,80,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2518610441606635,0.3848984771573604,0.2963731198945848,0.4172452930223744,0.5721819349608785,0.5770397530434159,264.45,197.0,1.3423857868020304,29.6625,50.32802359873031,1.436091724997368,91.17533600000002,1.3423857868020304,0.42781806503912145,False,0.41215604729265876,0.6631210191082804,0.36375150366561765
amazon,6,90,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.3161638954397742,0.2178934010152284,0.22691329201252,0.3129498475871196,0.6844444057238347,0.685561615133083,92.65,197.0,0.4703045685279187,29.2,50.32802359873031,1.4825478249974822,91.17533600000002,0.4703045685279187,0.3155555942761653,False,0.39313989604265087,0.8819745222929937,0.3539924794134528
amazon,6,100,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.351820225259855,0.1052030456852791,0.1305355093595666,0.2450630209123282,0.7547633010476358,0.7549474771128015,25.725,197.0,0.1305837563451776,26.66875,50.32802359873031,1.5045593250050615,91.17533600000002,0.1305837563451776,0.24523669895236422,False,0.3841297980494347,0.9672292993630573,0.31897397853479825
amazon,7,10,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2141279138405152,0.4107868020304568,0.2748686767668732,0.4156590915619935,0.5686604928411111,0.575318680718085,343.075,197.0,1.7414974619289338,2.06875,50.32802359873031,0.7904093499973897,91.17533600000002,1.7414974619289338,0.4313395071588889,False,0.6764570476442531,0.5629617834394904,0.350160495632762
amazon,7,20,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2349590723403993,0.6007614213197969,0.3369102856438156,0.5625125347810407,0.4088798284914673,0.4251353949141375,498.025,197.0,2.528045685279188,6.61875,50.32802359873031,0.9913198249975608,91.17533600000002,2.528045685279188,0.5911201715085327,False,0.5942171699897623,0.36557324840764327,0.3813574980850293
amazon,7,30,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.228934602022308,0.7833756345177665,0.354002840424619,0.7327480446339343,0.2276406244168705,0.253747293216174,666.2,197.0,3.381725888324873,12.4,50.32802359873031,1.0922563499988769,91.17533600000002,3.381725888324873,0.7723593755831295,False,0.5529002228919536,0.15133757961783445,0.38815541964501976
amazon,7,40,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2415194766668419,0.9407360406091372,0.3843169983893375,0.9146160200536572,0.0550478695315765,0.0785779821348836,766.075,197.0,3.888705583756345,19.91875,50.32802359873031,1.1794645999941622,91.17533600000002,3.888705583756345,0.9449521304684235,True,0.5172027521151392,0.02410828025477718,0.41251440636877956
amazon,7,50,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2509076433121019,0.999746192893401,0.4011405087701886,0.9996686393883925,0.0511590566874795,0.0002895457186092,784.95,197.0,3.9845177664974623,31.44375,50.32802359873031,1.2773489749989153,91.17533600000002,3.9845177664974623,0.9488409433125204,True,0.4771351596978184,6.369426751584584e-05,0.42694163960129
amazon,7,60,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2359649930802331,0.9052030456852792,0.3742315290625476,0.8720271268502557,0.0906921846542288,0.1174122488878641,752.45,197.0,3.8195431472081225,29.59375,50.32802359873031,1.3631208749956158,91.17533600000002,3.8195431472081225,0.9093078153457712,True,0.4420256385943724,0.041464968152866044,0.3993339197316543
amazon,7,70,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2243938807600312,0.6814720812182742,0.3368510684464452,0.6469650925690654,0.3219458492766781,0.3399238610207952,581.4,197.0,2.951269035532995,29.9125,50.32802359873031,1.386159399994824,91.17533600000002,2.951269035532995,0.678054150723322,False,0.43259514236328644,0.2593630573248408,0.37082497610680887
amazon,7,80,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2483742128950997,0.3846446700507614,0.2941412142018368,0.4271623642183896,0.5620134430619143,0.5669062407667251,264.1,197.0,1.3406091370558375,29.3625,50.32802359873031,1.4343156250006928,91.17533600000002,1.3406091370558375,0.43798655693808575,False,0.41288306885003934,0.6635668789808917,0.3621510974942058
amazon,7,90,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.3128945122498602,0.2194162436548223,0.2266837593451573,0.3164465801417705,0.681052882470174,0.6822845545944745,92.375,197.0,0.4689086294416243,28.85,50.32802359873031,1.4798616000064158,91.17533600000002,0.4689086294416243,0.31894711752982596,False,0.39423946446792857,0.8823248407643313,0.35350689190228063
amazon,7,100,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.3032419311013588,0.1001269035532994,0.1246993167323932,0.2421433676908751,0.7577056729940772,0.7578713091180671,24.0,197.0,0.1218274111675127,26.09375,50.32802359873031,1.5175197249959638,91.17533600000002,0.1218274111675127,0.2422943270059228,False,0.3788246405677048,0.9694267515923567,0.30383586910957594
amazon,8,10,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2290353640200244,0.3988578680203045,0.2868549151124909,0.415091749472405,0.5676690889074212,0.5751145091465222,329.525,197.0,1.6727157360406089,2.0,50.32802359873031,0.8100459749940114,91.17533600000002,1.6727157360406089,0.4323309110925788,False,0.6684190713402902,0.5802229299363058,0.3578840279558992
amazon,8,20,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2363375987420005,0.6162436548223351,0.3406674816746396,0.5754236375639508,0.3964074508266154,0.4125247686103859,505.1,197.0,2.5639593908629443,6.44375,50.32802359873031,1.0094155999922805,91.17533600000002,2.5639593908629443,0.6035925491733847,False,0.5868099189660032,0.3565605095541401,0.3843913216175122
amazon,8,30,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2280043882747822,0.7871827411167512,0.3531724762233997,0.7371311708946356,0.2239761680182911,0.2494627179533501,670.125,197.0,3.4016497461928936,12.275,50.32802359873031,1.115980174998299,91.17533600000002,3.4016497461928936,0.7760238319817089,False,0.5431892087427543,0.14633757961783433,0.3871581093500486
amazon,8,40,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2423761933507831,0.9475888324873096,0.3859841882577764,0.9198213901404404,0.0517594518017081,0.0735538602922503,769.225,197.0,3.9046954314720814,19.83125,50.32802359873031,1.2075157500007094,91.17533600000002,3.9046954314720814,0.9482405481982918,True,0.5057204083269209,0.020095541401273898,0.41350663235191654
amazon,8,50,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.2509554140127388,1.0,0.4012219959263595,0.9999999978489328,0.0514904131825464,0.0,785.0,197.0,3.984771573604061,31.44375,50.32802359873031,1.3127009750036225,91.17533600000002,3.984771573604061,0.9485095868174536,True,0.46266431563044863,0.0,0.426299767858933
amazon,8,60,query_adaptive_R25,25.0,0.14,7.007801055908203,0.95,round(norm/delta),layer-wise cosine theorem,disabled: no norm-table or radial-layer candidate filter,"per-query, per-layer Eq. I_threshold with Binomial(K, theta/pi)",distance-table hash-bucket lookup with per-layer thresholds; union over L tables without intersecting sphere-layer masks or exact norm-table filter,0.236366617290799,0.9114213197969544,0.3752825542828087,0.8795738084630906,0.0851475224034154,0.1102662491794072,756.65,197.0,3.840862944162437,29.49375,50.32802359873031,1.3812281999989295,91.17533600000002,3.840862944162437,0.9148524775965846,True,0.4346136597370164,0.036114649681528554,0.3998726927201538
